Unnamed: 0,no_of_dependents,income_annum,loan_term,cibil_score,residential_assets_value,commercial_assets_value,luxury_assets_value,bank_asset_value,residential_assets_value_clean,total_assets,education_graduate,education_not graduate,self_employed_no,self_employed_yes,income_bin_high,income_bin_low,income_bin_mid,loan_bin_high,loan_bin_low,loan_bin_mid,loan_amount,loan_amount_log
-1.7140453824991184,1.4807280571054233,-0.7160523011596032,-1.5234579872863503,0.6248103911207603,-0.24308254307842883,-0.778123612236479,-0.4884128715915015,-0.22826321512465436,-0.25671069124264,-0.5314315158314739,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,9600000,16.077273760604726
-1.7138711638052946,0.890157900251061,-0.2206633538423309,-0.8304428338977463,0.18949188908094433,-0.5694960726718158,-0.8483318838663265,0.31584284067079976,0.32396796560332686,-0.5863359864709459,-0.1770858702449961,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,15100000,16.530205368010318
-1.7135227264176467,-0.29098241345766335,-1.1052864740517456,-0.13742768050914225,0.11267097695627092,-0.38297405576130894,-0.8717346410762756,-1.1513804181861012,-0.6270968456504186,-0.39797867491191397,-0.9847855035671145,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,5300000,15.483217567201578
-1.7133485077238229,-0.29098241345766335,1.0531939392592264,1.2486026262680658,0.47116856687141345,2.3215951894410396,1.7493741664380307,1.3157283207806878,0.722801596129091,2.333202342694049,1.91772221101624,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,22300000,16.920097281273396
-1.713174289029999,-1.4721227271663877,0.20395574385818818,0.9020950495737639,-0.1626039581571421,-1.1290621234033362,1.0238886929296065,0.1528180341311441,-0.13622468500332416,-1.1514079211480417,-0.10413235497719187,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,15900000,16.58182973008354
-1.713000070336175,0.890157900251061,0.23934066866656475,-1.5234579872863503,-0.047372589970132,-1.0668881177665006,-0.02923538151810578,0.12021307282321295,-0.657776355690862,-1.0886221506283644,-0.4220012429297675,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,12800000,16.36495580701484
-1.7124774142547032,-1.4721227271663877,-0.11450857941720113,-1.5234579872863503,-1.8718692529311254,0.6739840400648963,0.3920142482609792,0.4136577245945931,-0.44301978540775816,0.6693794239226003,0.43259707877879644,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,17500000,16.677711496036597
-1.7123031955608794,0.29958774339669886,-0.46835782750096705,0.20907989618515976,1.4250282257527749,-0.5228655684441891,-1.082359455965818,0.0006615480274654732,-0.811173905893079,-0.5392466585811879,-0.5574863427128325,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,10500000,16.166885910365842
-1.7121289768670556,-1.4721227271663877,-1.1406713988601223,1.2486026262680658,0.880880098203005,-1.0824316191757095,-1.0121511843359707,-1.0970388160062159,-1.1486485163379563,-1.1043185932582837,-1.3130763222722335,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4100000,15.226497775576945
-1.7119547581732315,0.29958774339669886,-0.5391276771177202,0.9020950495737639,0.5415877363190308,0.05224398369654028,-0.6377070689767841,-0.5644911146433408,-0.7191353757717488,0.041521718725827196,-0.5210095850789304,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,9500000,16.066802461833923
-1.7114321020917598,-0.29098241345766335,-1.1760563236684989,-0.8304428338977463,1.0409236651294078,-0.44514806139814456,-1.0355539415459198,-0.9122773685946062,-1.117969006297513,-0.4607644454315913,-1.0108403304484732,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,5300000,15.483217567201578
-1.711257883397936,0.890157900251061,1.442428112151369,0.20907989618515976,1.3418055709510455,-0.44514806139814456,-0.778123612236479,2.054774110427127,1.9806615077872705,-0.4607644454315913,0.9953813394161435,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,27200000,17.11872756803093
-1.710909446010288,0.890157900251061,0.16857081904981158,1.5951102029623678,1.316198600242821,-0.6316700783086514,0.5558335487306233,0.5549458902622947,0.4773655158055438,-0.6491217569906231,0.25542425598555757,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,13300000,16.40327466837995
-1.7105610086226404,0.29958774339669886,-0.2206633538423309,-0.8304428338977463,0.7912557007242194,0.3786575132899272,-0.35687398245739405,-0.06454837458839678,-0.22826321512465436,0.3711470139541331,-0.0259678743331159,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,17900000,16.700311326676903
-1.7103867899288163,-1.4721227271663877,-1.494520646943888,0.9020950495737639,-0.6235294309051825,-1.1290621234033362,-1.0355539415459198,-1.401351788213573,-1.3327255765806167,-1.1514079211480417,-1.5110930065705594,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,2200000,14.603968372873895
-1.7102125712349925,-1.4721227271663877,-0.8222070755847329,-0.48393525720344427,0.5031772802566941,-0.38297405576130894,-0.8951373982862249,-0.8905407277226521,-0.9952509661357394,-0.39797867491191397,-0.9274648844281255,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,9900000,16.108045416114916
-1.7100383525411686,-0.29098241345766335,0.8408843904089668,-1.1769504105920483,1.0281201797752957,0.7361580457017319,1.351527293868895,1.2396500777288484,1.397750817018846,0.7321651944422776,1.3757818118839797,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,23100000,16.955343218782065
-1.7098641338473446,0.890157900251061,-1.3175960229020052,0.5555874728794618,-0.5659137468116775,-0.6783005825362781,-0.7079153406066315,-1.086170495570239,-1.0872894962570696,-0.6962110848803812,-1.0942157764688207,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3100000,14.946912992035967
-1.7096899151535208,-0.29098241345766335,-0.46835782750096705,-0.13742768050914225,0.6568191045060409,-0.849279098037576,-0.2866657108275466,-0.6840426394390883,-0.5964173356099751,-0.8688719538094938,-0.781557853892517,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,10900000,16.204273438942487
-1.709515696459697,-0.8815525703120255,-1.2114412484768755,-0.13742768050914225,1.4378317111068872,-0.6938440839454869,-0.9887484271260215,-1.1731170590580553,-0.8418534159335224,-0.7119075275103005,-1.1619583263603532,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,5000000,15.424948670398354
-1.7093414777658729,0.29958774339669886,1.3716582625346156,-0.8304428338977463,-0.1626039581571421,1.4667026119345503,1.374930051078844,1.3048600003447106,1.3057122868975157,1.469897998048486,1.6415410460738382,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,30400000,17.229953199271186
-1.709167259072049,1.4807280571054233,0.7701145407922136,-0.8304428338977463,-0.26503184099003996,-0.041017024758713126,1.5153465943385391,1.2505183981648256,1.7045459174232798,-0.05265693705368876,1.2090309198432845,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,23300000,16.963963961454382
-1.7086446029905773,-1.4721227271663877,-0.7514372259679798,-1.5234579872863503,-0.32904926776060117,0.22322249919783818,-0.4036794968772924,-0.8905407277226521,-0.9952509661357394,0.2141825876549398,-0.6148069618518216,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,6500000,15.687312888712007
-1.7084703842967535,-0.8815525703120255,-1.5299055717522647,-0.48393525720344427,0.11907271963332704,-0.8026485938099492,-0.9419429127061232,-1.3035369042897798,-1.3020460665401734,-0.8217826259197358,-1.3287092184010487,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2900000,14.88022163978423
-1.7082961656029296,-0.29098241345766335,-0.11450857941720113,-1.5234579872863503,-0.5146998053952285,0.9848540682490743,0.15798667616148754,-0.5862277555152948,0.07853188527977964,0.9833082765209868,0.09388432932113393,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,13200000,16.395727463314174
-1.7081219469091056,1.4807280571054233,0.4516502175168243,-0.48393525720344427,0.2150988597891688,0.409744516108345,-0.35687398245739405,0.8266539011617208,-0.41234027536731477,0.4025398992139717,0.38048742501607913,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,18300000,16.722411672456456
-1.707773509521458,0.890157900251061,-1.6714452709857712,-1.5234579872863503,0.035850064831597514,-1.160149126221754,-1.058956698755869,-1.5209033130093206,-1.36340508662106,-0.8498375056898958,-1.478719050416011,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1500000,14.220976332738882
-1.7075992908276338,-0.29098241345766335,-0.8222070755847329,1.2486026262680658,0.9769062383588467,-0.16536503603238434,-0.21645743919769908,-0.7492525620549505,-0.47369929544820155,-0.17822847809304337,-0.547064411960289,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,6000000,15.607270193858982
-1.7067281973585144,-0.29098241345766335,-1.6360603461773946,-1.5234579872863503,1.4378317111068872,-0.9114531036744116,-1.1291649703857165,-1.4556933903934584,-1.3327255765806167,-0.931657724329171,-1.4850381796892007,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1500000,14.220976332738882
-1.7063797599708665,0.890157900251061,1.5839678113848752,0.20907989618515976,1.322600342919877,-1.0979751205849184,0.36861149105103,2.5329802096101166,0.20124992544155323,-1.120015035888203,0.9589045817822414,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,30100000,17.220035762941695
-1.7062055412770427,0.29958774339669886,-0.7868221507763563,1.2486026262680658,1.047325407806464,0.1455049921517937,-1.058956698755869,-0.4884128715915015,-0.5350583155290883,0.13570037450534317,-0.5157986197026586,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,6500000,15.687312888712007
-1.7060313225832187,-0.29098241345766335,1.6547376610016284,0.20907989618515976,0.6696225898601531,-0.6161265768994425,1.1877079933992507,2.576453491354025,2.594251708596138,-0.6334253143607038,1.7301274574704575,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,20900000,16.855259764781927
-1.7058571038893948,-1.4721227271663877,0.6993446911754604,1.2486026262680658,0.27911628655973,0.4563750203359717,1.3281245366589458,0.5114726085183865,0.26260894552244,0.4496292271037297,0.7348330706025569,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,15400000,16.54987813231892
-1.705508666501747,0.29958774339669886,-1.3175960229020052,-1.5234579872863503,-0.07297956067835647,-1.1290621234033362,-0.7079153406066315,-1.2383269816739175,-0.9338919460548526,-1.1514079211480417,-1.2922324607671467,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3300000,15.009433329466965
-1.705334447807923,0.29958774339669886,0.9470391648340966,-1.5234579872863503,0.010243094123373049,1.0936585781135366,-0.9887484271260215,1.3374649616526417,0.13989090536066642,1.093183374930422,0.8077865858703611,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,15900000,16.58182973008354
-1.7048117917264514,1.4807280571054233,-1.1406713988601223,1.5951102029623678,0.3303302279761789,-0.35188705294289113,-0.5440960401369874,-0.9122773685946062,-0.657776355690862,-0.3665857896520753,-0.7919797846450604,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,7500000,15.830413711839864
-1.7046375730326275,-0.29098241345766335,0.5578049919419541,-0.13742768050914225,0.16388491837271985,-1.1446056248125451,0.7196528492002675,0.011529868463442517,0.569404045926874,-1.167104363777961,-0.1249762164822788,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,15200000,16.536806051605975
-1.7044633543388035,0.29958774339669886,0.6285748415587072,-1.1769504105920483,0.7912557007242194,0.5807230316096429,0.22819494779133503,1.2505183981648256,-0.350981255286428,0.5752007681430843,0.7817317589890025,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,16400000,16.612791953770035
-1.7042891356449796,-0.29098241345766335,-0.8929769252014861,-1.1769504105920483,0.996111466390015,-0.6627570811270692,-0.19305468198774992,-0.9992239320824226,-1.0566099862166263,-0.6805146422504619,-0.9274648844281255,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,7800000,15.86963441986494
-1.7041149169511558,0.890157900251061,1.5839678113848752,-0.8304428338977463,0.9320940396194539,1.357898102070088,1.0238886929296065,2.1525889943509204,1.1523147366952986,1.3600228996390509,1.9073002802636965,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,21100000,16.86478364583966
-1.703940698257332,-0.8815525703120255,0.5931899167503306,-1.5234579872863503,0.5159807656108063,1.2646370936148346,-0.2866657108275466,0.9570737463934453,-0.44301978540775816,1.2658442438595348,0.7400440359788286,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,17000000,16.648723960844016
-1.703592260869684,0.890157900251061,-0.7868221507763563,-0.8304428338977463,0.061457035539821986,-0.35188705294289113,-0.8015263694464282,-0.4666762307195474,-0.9952509661357394,-0.3665857896520753,-0.6929714424958975,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10400000,16.15731646026544
-1.7034180421758602,0.29958774339669886,0.9824240896424732,1.2486026262680658,0.20229537443505655,1.0003975696582832,1.2813190222390474,0.7505756581098815,-0.013506644841550567,0.9990047191509062,0.9745374779110565,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,21200000,16.86951178681205
-1.7028953860943885,0.29958774339669886,-1.5652904965606413,-0.48393525720344427,0.445561596163189,-0.9580836079020383,-1.0121511843359707,-1.357878506469665,-1.36340508662106,-0.9787470522189291,-1.4329285259264835,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1700000,14.346139397261565
-1.7025469487067406,0.29958774339669886,0.27472559347494135,-0.13742768050914225,0.7272382739536581,-0.849279098037576,-0.12284641035790243,0.6853657354940192,0.4466860057651004,-0.8688719538094938,0.0886733639448622,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,20600000,16.840801682303496
-1.7023727300129168,0.890157900251061,0.734729615983837,-1.1769504105920483,0.7080330459224898,0.3164835076530916,0.4388197626808775,0.3267111611067768,-0.41234027536731477,0.30836124343445576,0.286690048243188,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,19100000,16.765198945372877
-1.7021985113190927,-0.8815525703120255,1.265503488109486,-0.13742768050914225,0.34313371333029113,2.8189872345357245,0.8132638780400642,0.2832378793628686,1.2750327768570722,2.8354885068514677,1.4747901540331427,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,27000000,17.11134746100564
-1.701850073931445,-0.8815525703120255,-0.39758797788421385,0.5555874728794618,-0.4186736652393868,-0.5850395740810247,0.34520873384108086,-0.1406266176402361,-0.16690419504376758,-0.6020324291008652,-0.21877359325516996,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,10900000,16.204273438942487
-1.701675855237621,-0.29098241345766335,1.6547376610016284,-1.5234579872863503,-0.7707695124774733,2.6169217162160088,2.8961092697255397,1.1744401551129862,0.8455196362908647,2.6314347526625164,2.225169168216272,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,32400000,17.293669011626754
-1.7015016365437972,-1.4721227271663877,-0.8575920003931096,1.5951102029623678,0.8488713848177244,-1.0358011149480828,-0.21645743919769908,-0.8579357664147209,-0.9338919460548526,-1.0572292653685258,-0.9691526074382992,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,6800000,15.732433317205148
-1.7011531991561493,1.4807280571054233,-0.64528245154285,0.9020950495737639,-0.2010144142194788,0.1765919949702115,-1.082359455965818,-0.847067445978744,-0.013506644841550567,0.1670932597651818,-0.5939631003467346,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,7800000,15.86963441986494
-1.7009789804623254,-0.8815525703120255,0.6285748415587072,-1.1769504105920483,-1.1676775584549526,1.7620291387095195,-0.9419429127061232,0.9244687850855142,1.6125073873019498,1.7681304080169533,1.0943896815653062,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,23400000,16.96824662306297
-1.7006305430746775,0.29958774339669886,-0.3622030530758373,-0.8304428338977463,0.02304657947748528,-0.7093875853546958,-0.8249291266563773,-0.021075092844488615,-0.28962223520554115,-0.7276039701402198,-0.48453282744502824,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,15500000,16.5563506464056
-1.7004563243808537,0.29958774339669886,-0.14989350422557773,-0.48393525720344427,-0.5018963200411163,-0.9580836079020383,-0.4738877685071399,-0.5753594350793179,-0.013506644841550567,-0.9787470522189291,-0.7086043386247127,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,17500000,16.677711496036597
-1.7001078869932058,-0.29098241345766335,1.5839678113848752,1.2486026262680658,1.200967232055811,0.0056134794689135774,2.5918734259962006,1.0222836690093076,2.3794951383130347,-0.005567609163930782,1.469579188656871,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,22500000,16.929025911619092
-1.6997594496055581,1.4807280571054233,0.20395574385818818,1.2486026262680658,0.9192905542653417,-0.5073220670349802,-0.9887484271260215,0.4027894041586161,0.17057041540110984,-0.5235502159512686,-0.1718749048687244,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,12900000,16.372737946851277
-1.699585230911734,-0.8815525703120255,1.0885788640676028,1.2486026262680658,1.0729323785146885,2.399312696487084,1.6791658948081831,0.3049745202348227,0.876199146331308,2.411684555843646,1.469579188656871,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,32400000,17.293669011626754
-1.6994110122179102,-0.29098241345766335,-1.069901549243369,0.20907989618515976,0.06785877821687811,-0.8026485938099492,-0.4504850112971907,-0.9231456890305832,-0.7804943958526356,-0.8217826259197358,-0.9483087459332123,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,5100000,15.444751293772967
-1.6992367935240864,-0.8815525703120255,1.0178090144508498,1.2486026262680658,0.39434765474674005,-0.849279098037576,1.796179680857929,0.880995503341606,0.7841606162099778,-0.8688719538094938,0.6670905207110244,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,28100000,17.151280169891162
-1.6990625748302626,-0.29098241345766335,1.0178090144508498,-1.1769504105920483,-0.4058701798852746,1.4200721077069236,1.8897907096977256,1.5765680112441367,0.4773655158055438,1.4228086701587281,1.7301274574704575,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,29300000,17.19309810811699
-1.6985399187487908,-0.8815525703120255,-1.1406713988601223,-0.8304428338977463,-0.6619398869675193,-0.9891706107204561,-0.7547208550265299,-0.9340140094665602,-1.0872894962570696,-1.0101399374787676,-1.1359034994789947,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,5000000,15.424948670398354
-1.698191481361143,1.4807280571054233,-0.8929769252014861,-0.48393525720344427,1.2073689747328669,-0.5694960726718158,-1.0355539415459198,-0.4992811920274785,-0.504378805488645,-0.5863359864709459,-0.7502920616348866,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,9100000,16.02378508137718
-1.6980172626673191,0.29958774339669886,-0.5037427523093436,1.5951102029623678,1.213770717409923,0.1455049921517937,0.13458391895153837,-0.8035941642348358,-0.013506644841550567,0.13570037450534317,-0.3125709700280611,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,8500000,15.955576839107596
-1.697843043973495,-1.4721227271663877,1.3008884129178624,0.20907989618515976,0.41995462545496454,-0.8803661008559938,-1.0355539415459198,1.1744401551129862,1.9806615077872705,-0.9002648390693324,0.3700654942635357,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,30900000,17.24626677423043
-1.6973203878920233,0.29958774339669886,1.6547376610016284,-0.8304428338977463,1.316198600242821,1.0936585781135366,2.638678940416099,0.8592588624696519,1.643186897342393,1.093183374930422,1.6415410460738382,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,35400000,17.38222240635259
-1.6969719505043757,-1.4721227271663877,1.6547376610016284,-0.48393525720344427,-0.07297956067835647,2.4614867021239197,3.247150627874777,1.6091729725520678,0.13989090536066642,2.474470326363323,2.33981040649425,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,38800000,17.473930830366697
-1.6967977318105516,-1.4721227271663877,-1.7068301957941476,-0.48393525720344427,0.8040591860783316,-1.0824316191757095,-1.1759704848056147,-1.5317716334452978,-1.3940845966615036,-1.1043185932582837,-1.5996794179671787,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1100000,13.910821646859095
-1.6966235131167278,0.890157900251061,-0.8575920003931096,-1.1769504105920483,-2.1663494160757066,-0.36743055435210004,-1.0121511843359707,-0.5427544737713867,-0.47369929544820155,-0.38228223228199465,-0.6929714424958975,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,8100000,15.90737474309945
-1.696449294422904,0.29958774339669886,0.8054994656005902,-1.5234579872863503,0.336731970653235,-0.5073220670349802,0.8834721496699116,1.5439630499362056,-0.22826321512465436,-0.5235502159512686,0.7244111398500134,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,19600000,16.791040175221152
-1.6959266383414322,1.4807280571054233,-0.46835782750096705,-1.5234579872863503,-2.0383145625345844,-0.6316700783086514,-1.0121511843359707,-0.20583654025609835,-0.07486566492243736,-0.6491217569906231,-0.5522753773365607,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,14400000,16.48273883399067
-1.6957524196476081,-1.4721227271663877,1.1239637888759795,1.2486026262680658,-0.09218478870952482,-0.7560180895823225,2.5684706687862513,1.0222836690093076,1.9499819977468271,-0.7746932980299778,1.1360774045754802,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,19400000,16.780783675579947
